301859	2148.800 	 0.243 	 
58978.75 	 0.146 	 
58978.75 	 0.141 	 
58978.75 	 0.145 	 
58978.75 	 0.143 	 
58978.75 	 0.144 	 
58978.75 	 0.143 	 
58978.75 	 0.146 	 
58978.75 	 0.141 	 
58978.75 	 0.143 	 
58978.75 	 0.145 	 
58978.75 	 0.149 	 
58978.75 	 0.137 	 
58978.75 	 0.146 	 
58978.75 	 0.142 	 
58978.75 	 0.145 	 
58978.75 	 0.142 	 
58978.75 	 0.149 	 
58978.75 	 0.138 	 
58978.75 	 0.142 	 
58978.75 	 0.145 	 
58978.75 	 0.152 	 
58978.75 	 0.133 	 
58978.75 	 0.146 	 
58978.75 	 0.141 	 
58978.75 	 0.146 	 
58978.75 	 0.141 	 
58978.75 	 0.151 	 
58978.75 	 0.134 	 
58978.75 	 0.142 	 
58978.75 	 0.146 	 
58978.75 	 0.155 	 
58978.75 	 0.130 	 
58978.75 	 0.147 	 
58978.75 	 0.140 	 
58978.75 	 0.147 	 
58978.75 	 0.140 	 
58978.75 	 0.153 	 
58978.75 	 0.130 	 
58978.75 	 0.141 	 
58978.75 	 0.146 	 
58978.75 	 0.157 	 
58978.75 	 0.125 	 
58978.75 	 0.148 	 
58978.75 	 0.138 	 
58978.75 	 0.148 	 
58978.75 	 0.139 	 
58978.75 	 0.156 	 
58978.75 	 0.127 	 
58978.75 	 0.141 	 
58978.75 	 0.146 	 
58978.75 	 0.159 	 
58978.75 	 0.120 	 
58978.75 	 0.150 	 
58978.75 	 0.136 	 
58978.75 	 0.149 	 
58978.75 	 0.138 	 
58978.75 	 0.158 	 
58978.75 	 0.123 	 
58978.75 	 0.142 	 
304969	132750.0 	 0.143 	 
132750.0 	 0.142 	 
132750.0 	 0.143 	 
132750.0 	 0.146 	 
132750.0 	 0.139 	 
132750.0 	 0.144 	 
132750.0 	 0.142 	 
132750.0 	 0.143 	 
132750.0 	 0.142 	 
132750.0 	 0.145 	 
132750.0 	 0.140 	 
132750.0 	 0.142 	 
132750.0 	 0.143 	 
132750.0 	 0.149 	 
132750.0 	 0.136 	 
132750.0 	 0.145 	 
132750.0 	 0.141 	 
132750.0 	 0.144 	 
132750.0 	 0.141 	 
132750.0 	 0.148 	 
132750.0 	 0.136 	 
132750.0 	 0.141 	 
132750.0 	 0.144 	 
132750.0 	 0.151 	 
132750.0 	 0.132 	 
132750.0 	 0.146 	 
132750.0 	 0.139 	 
132750.0 	 0.145 	 
132750.0 	 0.140 	 
132750.0 	 0.150 	 
132750.0 	 0.141 	 
132750.0 	 0.144 	 
132750.0 	 0.154 	 
132750.0 	 0.147 	 
132750.0 	 0.138 	 
132750.0 	 0.146 	 
132750.0 	 0.139 	 
132750.0 	 0.152 	 
132750.0 	 0.140 	 
132750.0 	 0.145 	 
132750.0 	 0.156 	 
132750.0 	 0.148 	 
132750.0 	 0.137 	 
132750.0 	 0.146 	 
132750.0 	 0.138 	 
132750.0 	 0.155 	 
132750.0 	 0.139 	 
132750.0 	 0.145 	 
132750.0 	 0.157 	 
132750.0 	 0.149 	 
132750.0 	 0.136 	 
132750.0 	 0.147 	 
132750.0 	 0.137 	 
132750.0 	 0.156 	 
132750.0 	 0.140 	 
132750.0 	 0.133 	 
132750.0 	 0.127 	 
132750.0 	 0.129 	 
132750.0 	 0.123 	 
132750.0 	 0.125 	 
132750.0 	 0.119 	 
132750.0 	 0.121 	 
304970	236287.5 	 0.139 	 
236287.5 	 0.139 	 
236287.5 	 0.139 	 
236287.5 	 0.142 	 
236287.5 	 0.136 	 
236287.5 	 0.140 	 
236287.5 	 0.138 	 
236287.5 	 0.140 	 
236287.5 	 0.138 	 
236287.5 	 0.141 	 
236287.5 	 0.136 	 
236287.5 	 0.138 	 
236287.5 	 0.140 	 
236287.5 	 0.145 	 
236287.5 	 0.132 	 
236287.5 	 0.141 	 
236287.5 	 0.137 	 
236287.5 	 0.141 	 
236287.5 	 0.137 	 
236287.5 	 0.144 	 
236287.5 	 0.133 	 
236287.5 	 0.138 	 
236287.5 	 0.141 	 
236287.5 	 0.147 	 
236287.5 	 0.142 	 
236287.5 	 0.136 	 
236287.5 	 0.141 	 
236287.5 	 0.136 	 
236287.5 	 0.146 	 
236287.5 	 0.129 	 
236287.5 	 0.137 	 
236287.5 	 0.141 	 
236287.5 	 0.150 	 
236287.5 	 0.143 	 
236287.5 	 0.134 	 
236287.5 	 0.142 	 
236287.5 	 0.136 	 
236287.5 	 0.149 	 
236287.5 	 0.136 	 
236287.5 	 0.141 	 
236287.5 	 0.153 	 
236287.5 	 0.144 	 
236287.5 	 0.133 	 
236287.5 	 0.142 	 
236287.5 	 0.135 	 
236287.5 	 0.151 	 
236287.5 	 0.136 	 
236287.5 	 0.141 	 
236287.5 	 0.155 	 
236287.5 	 0.145 	 
236287.5 	 0.132 	 
236287.5 	 0.143 	 
236287.5 	 0.134 	 
236287.5 	 0.154 	 
236287.5 	 0.138 	 
236287.5 	 0.128 	 
236287.5 	 0.124 	 
236287.5 	 0.126 	 
236287.5 	 0.119 	 
236287.5 	 0.122 	 
236287.5 	 0.115 	 
236287.5 	 0.118 	 
304971	535662.5 	 0.130 	 
535662.5 	 0.129 	 
535662.5 	 0.130 	 
535662.5 	 0.132 	 
535662.5 	 0.127 	 
535662.5 	 0.131 	 
535662.5 	 0.128 	 
535662.5 	 0.131 	 
535662.5 	 0.129 	 
535662.5 	 0.132 	 
535662.5 	 0.127 	 
535662.5 	 0.129 	 
535662.5 	 0.131 	 
535662.5 	 0.135 	 
535662.5 	 0.124 	 
535662.5 	 0.132 	 
535662.5 	 0.127 	 
535662.5 	 0.131 	 
535662.5 	 0.128 	 
535662.5 	 0.134 	 
535662.5 	 0.125 	 
535662.5 	 0.129 	 
535662.5 	 0.131 	 
535662.5 	 0.138 	 
535662.5 	 0.121 	 
535662.5 	 0.133 	 
535662.5 	 0.127 	 
535662.5 	 0.132 	 
535662.5 	 0.127 	 
535662.5 	 0.137 	 
535662.5 	 0.122 	 
535662.5 	 0.128 	 
535662.5 	 0.132 	 
535662.5 	 0.141 	 
535662.5 	 0.117 	 
535662.5 	 0.133 	 
535662.5 	 0.126 	 
535662.5 	 0.133 	 
535662.5 	 0.126 	 
535662.5 	 0.140 	 
535662.5 	 0.119 	 
535662.5 	 0.127 	 
535662.5 	 0.132 	 
535662.5 	 0.144 	 
535662.5 	 0.113 	 
535662.5 	 0.134 	 
535662.5 	 0.125 	 
535662.5 	 0.133 	 
535662.5 	 0.125 	 
535662.5 	 0.142 	 
535662.5 	 0.116 	 
535662.5 	 0.127 	 
535662.5 	 0.132 	 
535662.5 	 0.146 	 
535662.5 	 0.109 	 
535662.5 	 0.135 	 
535662.5 	 0.123 	 
535662.5 	 0.134 	 
535662.5 	 0.125 	 
535662.5 	 0.144 	 
535662.5 	 0.113 	 
535662.5 	 0.129 	 
304972	27878.75 	 0.207 	 
27878.75 	 0.207 	 
27878.75 	 0.207 	 
27878.75 	 0.208 	 
27878.75 	 0.206 	 
27878.75 	 0.207 	 
27878.75 	 0.206 	 
27878.75 	 0.207 	 
27878.75 	 0.207 	 
27878.75 	 0.208 	 
27878.75 	 0.206 	 
27878.75 	 0.207 	 
27878.75 	 0.207 	 
27878.75 	 0.210 	 
27878.75 	 0.205 	 
27878.75 	 0.208 	 
27878.75 	 0.206 	 
27878.75 	 0.208 	 
27878.75 	 0.206 	 
27878.75 	 0.209 	 
27878.75 	 0.205 	 
27878.75 	 0.206 	 
27878.75 	 0.208 	 
27878.75 	 0.211 	 
27878.75 	 0.203 	 
27878.75 	 0.209 	 
27878.75 	 0.206 	 
27878.75 	 0.208 	 
27878.75 	 0.206 	 
27878.75 	 0.211 	 
27878.75 	 0.204 	 
27878.75 	 0.206 	 
27878.75 	 0.208 	 
27878.75 	 0.212 	 
27878.75 	 0.201 	 
27878.75 	 0.209 	 
27878.75 	 0.205 	 
27878.75 	 0.208 	 
27878.75 	 0.206 	 
27878.75 	 0.212 	 
27878.75 	 0.202 	 
27878.75 	 0.206 	 
27878.75 	 0.208 	 
27878.75 	 0.213 	 
27878.75 	 0.200 	 
27878.75 	 0.209 	 
27878.75 	 0.205 	 
27878.75 	 0.209 	 
27878.75 	 0.205 	 
27878.75 	 0.212 	 
27878.75 	 0.201 	 
27878.75 	 0.206 	 
27878.75 	 0.208 	 
27878.75 	 0.214 	 
27878.75 	 0.199 	 
27878.75 	 0.210 	 
27878.75 	 0.205 	 
27878.75 	 0.209 	 
27878.75 	 0.205 	 
27878.75 	 0.213 	 
27878.75 	 0.200 	 
27878.75 	 0.207 	 
304973	62778.75 	 0.204 	 
62778.75 	 0.204 	 
62778.75 	 0.204 	 
62778.75 	 0.205 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.203 	 
62778.75 	 0.205 	 
62778.75 	 0.203 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.206 	 
62778.75 	 0.201 	 
62778.75 	 0.205 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.203 	 
62778.75 	 0.206 	 
62778.75 	 0.202 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.207 	 
62778.75 	 0.200 	 
62778.75 	 0.205 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.203 	 
62778.75 	 0.206 	 
62778.75 	 0.201 	 
62778.75 	 0.203 	 
62778.75 	 0.204 	 
62778.75 	 0.208 	 
62778.75 	 0.199 	 
62778.75 	 0.205 	 
62778.75 	 0.202 	 
62778.75 	 0.205 	 
62778.75 	 0.203 	 
62778.75 	 0.207 	 
62778.75 	 0.200 	 
62778.75 	 0.203 	 
62778.75 	 0.205 	 
62778.75 	 0.209 	 
62778.75 	 0.198 	 
62778.75 	 0.206 	 
62778.75 	 0.202 	 
62778.75 	 0.205 	 
62778.75 	 0.202 	 
62778.75 	 0.208 	 
62778.75 	 0.199 	 
62778.75 	 0.203 	 
62778.75 	 0.205 	 
62778.75 	 0.210 	 
62778.75 	 0.197 	 
62778.75 	 0.206 	 
62778.75 	 0.201 	 
62778.75 	 0.205 	 
62778.75 	 0.202 	 
62778.75 	 0.209 	 
62778.75 	 0.198 	 
62778.75 	 0.204 	 
304974	111741.2 	 0.205 	 
111741.2 	 0.205 	 
111741.2 	 0.205 	 
111741.2 	 0.206 	 
111741.2 	 0.203 	 
111741.2 	 0.206 	 
111741.2 	 0.204 	 
111741.2 	 0.205 	 
111741.2 	 0.205 	 
111741.2 	 0.206 	 
111741.2 	 0.204 	 
111741.2 	 0.205 	 
111741.2 	 0.205 	 
111741.2 	 0.207 	 
111741.2 	 0.202 	 
111741.2 	 0.206 	 
111741.2 	 0.204 	 
111741.2 	 0.206 	 
111741.2 	 0.204 	 
111741.2 	 0.207 	 
111741.2 	 0.203 	 
111741.2 	 0.204 	 
111741.2 	 0.205 	 
111741.2 	 0.208 	 
111741.2 	 0.201 	 
111741.2 	 0.206 	 
111741.2 	 0.203 	 
111741.2 	 0.206 	 
111741.2 	 0.204 	 
111741.2 	 0.208 	 
111741.2 	 0.202 	 
111741.2 	 0.204 	 
111741.2 	 0.205 	 
111741.2 	 0.210 	 
111741.2 	 0.200 	 
111741.2 	 0.207 	 
111741.2 	 0.203 	 
111741.2 	 0.206 	 
111741.2 	 0.204 	 
111741.2 	 0.209 	 
111741.2 	 0.201 	 
111741.2 	 0.204 	 
111741.2 	 0.205 	 
111741.2 	 0.211 	 
111741.2 	 0.198 	 
111741.2 	 0.207 	 
111741.2 	 0.203 	 
111741.2 	 0.207 	 
111741.2 	 0.203 	 
111741.2 	 0.210 	 
111741.2 	 0.200 	 
111741.2 	 0.204 	 
111741.2 	 0.206 	 
111741.2 	 0.212 	 
111741.2 	 0.197 	 
111741.2 	 0.207 	 
111741.2 	 0.202 	 
111741.2 	 0.207 	 
111741.2 	 0.203 	 
111741.2 	 0.211 	 
111741.2 	 0.198 	 
111741.2 	 0.205 	 
304975	253687.5 	 0.195 	 
253687.5 	 0.195 	 
253687.5 	 0.195 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.196 	 
253687.5 	 0.194 	 
253687.5 	 0.196 	 
253687.5 	 0.195 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.195 	 
253687.5 	 0.196 	 
253687.5 	 0.198 	 
253687.5 	 0.193 	 
253687.5 	 0.196 	 
253687.5 	 0.194 	 
253687.5 	 0.196 	 
253687.5 	 0.195 	 
253687.5 	 0.198 	 
253687.5 	 0.193 	 
253687.5 	 0.195 	 
253687.5 	 0.196 	 
253687.5 	 0.199 	 
253687.5 	 0.191 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.196 	 
253687.5 	 0.195 	 
253687.5 	 0.199 	 
253687.5 	 0.192 	 
253687.5 	 0.195 	 
253687.5 	 0.196 	 
253687.5 	 0.200 	 
253687.5 	 0.190 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.200 	 
253687.5 	 0.191 	 
253687.5 	 0.194 	 
253687.5 	 0.196 	 
253687.5 	 0.202 	 
253687.5 	 0.189 	 
253687.5 	 0.198 	 
253687.5 	 0.193 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.201 	 
253687.5 	 0.190 	 
253687.5 	 0.194 	 
253687.5 	 0.196 	 
253687.5 	 0.203 	 
253687.5 	 0.187 	 
253687.5 	 0.198 	 
253687.5 	 0.193 	 
253687.5 	 0.197 	 
253687.5 	 0.194 	 
253687.5 	 0.202 	 
253687.5 	 0.188 	 
253687.5 	 0.195 	 
304976	14797.5 	 0.225 	 
14797.5 	 0.225 	 
14797.5 	 0.225 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.226 	 
14797.5 	 0.223 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.226 	 
14797.5 	 0.224 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.227 	 
14797.5 	 0.223 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.227 	 
14797.5 	 0.223 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.227 	 
14797.5 	 0.222 	 
14797.5 	 0.226 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.224 	 
14797.5 	 0.227 	 
14797.5 	 0.223 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.228 	 
14797.5 	 0.221 	 
14797.5 	 0.226 	 
14797.5 	 0.223 	 
14797.5 	 0.226 	 
14797.5 	 0.224 	 
14797.5 	 0.227 	 
14797.5 	 0.222 	 
14797.5 	 0.224 	 
14797.5 	 0.225 	 
14797.5 	 0.228 	 
14797.5 	 0.220 	 
14797.5 	 0.226 	 
14797.5 	 0.223 	 
14797.5 	 0.226 	 
14797.5 	 0.224 	 
14797.5 	 0.228 	 
14797.5 	 0.221 	 
14797.5 	 0.225 	 
304977	33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.228 	 
33306.25 	 0.224 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.227 	 
33306.25 	 0.226 	 
33306.25 	 0.228 	 
33306.25 	 0.224 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.229 	 
33306.25 	 0.223 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.228 	 
33306.25 	 0.224 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.229 	 
33306.25 	 0.222 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.229 	 
33306.25 	 0.223 	 
33306.25 	 0.226 	 
33306.25 	 0.226 	 
33306.25 	 0.230 	 
33306.25 	 0.222 	 
33306.25 	 0.227 	 
33306.25 	 0.224 	 
33306.25 	 0.227 	 
33306.25 	 0.225 	 
33306.25 	 0.229 	 
33306.25 	 0.222 	 
33306.25 	 0.227 	 
304978	59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.222 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.222 	 
59316.25 	 0.220 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.222 	 
59316.25 	 0.220 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.223 	 
59316.25 	 0.219 	 
59316.25 	 0.222 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.222 	 
59316.25 	 0.219 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.223 	 
59316.25 	 0.218 	 
59316.25 	 0.222 	 
59316.25 	 0.220 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.223 	 
59316.25 	 0.219 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.224 	 
59316.25 	 0.217 	 
59316.25 	 0.222 	 
59316.25 	 0.220 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.223 	 
59316.25 	 0.218 	 
59316.25 	 0.221 	 
59316.25 	 0.221 	 
59316.25 	 0.224 	 
59316.25 	 0.216 	 
59316.25 	 0.222 	 
59316.25 	 0.220 	 
59316.25 	 0.222 	 
59316.25 	 0.220 	 
59316.25 	 0.224 	 
59316.25 	 0.218 	 
59316.25 	 0.221 	 
304979	134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.222 	 
134912.5 	 0.220 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.222 	 
134912.5 	 0.219 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.222 	 
134912.5 	 0.220 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.223 	 
134912.5 	 0.219 	 
134912.5 	 0.222 	 
134912.5 	 0.220 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.223 	 
134912.5 	 0.219 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.223 	 
134912.5 	 0.218 	 
134912.5 	 0.222 	 
134912.5 	 0.220 	 
134912.5 	 0.221 	 
134912.5 	 0.220 	 
134912.5 	 0.223 	 
134912.5 	 0.218 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.224 	 
134912.5 	 0.217 	 
134912.5 	 0.222 	 
134912.5 	 0.220 	 
134912.5 	 0.221 	 
134912.5 	 0.220 	 
134912.5 	 0.223 	 
134912.5 	 0.218 	 
134912.5 	 0.221 	 
134912.5 	 0.221 	 
134912.5 	 0.225 	 
134912.5 	 0.216 	 
134912.5 	 0.222 	 
134912.5 	 0.219 	 
134912.5 	 0.221 	 
134912.5 	 0.220 	 
134912.5 	 0.224 	 
134912.5 	 0.217 	 
134912.5 	 0.220 	 
304980	245750.0 	 0.205 	 
245750.0 	 0.205 	 
245750.0 	 0.205 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.206 	 
245750.0 	 0.203 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.206 	 
245750.0 	 0.203 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.206 	 
245750.0 	 0.203 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.206 	 
245750.0 	 0.203 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.207 	 
245750.0 	 0.202 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.207 	 
245750.0 	 0.203 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.208 	 
245750.0 	 0.202 	 
245750.0 	 0.205 	 
245750.0 	 0.203 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.207 	 
245750.0 	 0.202 	 
245750.0 	 0.204 	 
245750.0 	 0.205 	 
245750.0 	 0.209 	 
245750.0 	 0.201 	 
245750.0 	 0.206 	 
245750.0 	 0.203 	 
245750.0 	 0.205 	 
245750.0 	 0.204 	 
245750.0 	 0.208 	 
245750.0 	 0.202 	 
245750.0 	 0.205 	 
304981	8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.238 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.238 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.238 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.238 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.241 	 
8510.0 	 0.238 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.24 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.238 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.241 	 
8510.0 	 0.237 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.24 	 
8510.0 	 0.239 	 
8510.0 	 0.241 	 
8510.0 	 0.238 	 
8510.0 	 0.239 	 
8510.0 	 0.240 	 
8510.0 	 0.241 	 
8510.0 	 0.237 	 
8510.0 	 0.240 	 
8510.0 	 0.238 	 
8510.0 	 0.240 	 
8510.0 	 0.239 	 
8510.0 	 0.241 	 
8510.0 	 0.237 	 
8510.0 	 0.239 	 
304982	19162.5 	 0.242 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.243 	 
19162.5 	 0.241 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.241 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.244 	 
19162.5 	 0.241 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.244 	 
19162.5 	 0.241 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.244 	 
19162.5 	 0.241 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.244 	 
19162.5 	 0.241 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.245 	 
19162.5 	 0.241 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.244 	 
19162.5 	 0.241 	 
19162.5 	 0.242 	 
19162.5 	 0.243 	 
19162.5 	 0.245 	 
19162.5 	 0.240 	 
19162.5 	 0.244 	 
19162.5 	 0.241 	 
19162.5 	 0.243 	 
19162.5 	 0.242 	 
19162.5 	 0.245 	 
19162.5 	 0.241 	 
19162.5 	 0.243 	 
304983	34131.25 	 0.235 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.235 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.235 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.235 	 
34131.25 	 0.237 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.237 	 
34131.25 	 0.235 	 
34131.25 	 0.237 	 
34131.25 	 0.236 	 
34131.25 	 0.236 	 
34131.25 	 0.237 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.234 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.234 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.234 	 
34131.25 	 0.235 	 
34131.25 	 0.233 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.234 	 
34131.25 	 0.235 	 
34131.25 	 0.233 	 
34131.25 	 0.235 	 
34131.25 	 0.235 	 
34131.25 	 0.234 	 
304984	77753.75 	 0.231 	 
77753.75 	 0.231 	 
77753.75 	 0.231 	 
77753.75 	 0.232 	 
77753.75 	 0.231 	 
77753.75 	 0.231 	 
